File Version,BWRam4.10_4
443,848.82,11781.03,957.82,1262.0000,65535.0000,5891.0000,4629.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
444,848.97,11778.98,959.87,1232.0000,65535.0000,5760.0000,4528.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
445,849.12,11776.93,961.93,1216.5000,65535.0000,5733.0000,4516.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
446,849.27,11774.87,963.98,1254.0000,65535.0000,5724.5000,4470.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
447,849.41,11772.82,966.03,1255.5000,65535.0000,5685.0000,4429.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
448,849.56,11770.77,968.08,1119.0000,65535.0000,5550.5000,4431.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
449,849.71,11768.72,970.13,1090.0000,65535.0000,5502.5000,4412.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
450,849.86,11766.67,972.18,1189.0000,65535.0000,5499.5000,4310.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
451,850.01,11764.63,974.23,1202.5000,65535.0000,5478.5000,4276.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
452,850.15,11762.58,976.27,1228.5000,65535.0000,5399.5000,4171.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
453,850.30,11760.53,978.32,1267.0000,65535.0000,5442.0000,4175.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
454,850.45,11758.49,980.37,1201.5000,65535.0000,5356.0000,4154.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
455,850.60,11756.44,982.41,1272.0000,65535.0000,5375.5000,4103.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
456,850.75,11754.40,984.45,1239.0000,65535.0000,5424.5000,4185.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
457,850.89,11752.36,986.50,1241.0000,65535.0000,5393.5000,4152.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
458,851.04,11750.32,988.54,1218.0000,65535.0000,5315.0000,4097.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
459,851.19,11748.28,990.58,1222.5000,65535.0000,5443.5000,4221.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
460,851.34,11746.24,992.62,1228.5000,65535.0000,5393.5000,4165.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
461,851.48,11744.20,994.66,1241.0000,65535.0000,5395.5000,4154.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
462,851.63,11742.16,996.70,1242.0000,65535.0000,5354.5000,4112.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
463,851.78,11740.12,998.73,1312.0000,65535.0000,5446.5000,4134.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
464,851.93,11738.08,1000.77,1239.0000,65535.0000,5339.5000,4100.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
465,852.08,11736.05,1002.81,1245.0000,65535.0000,5364.0000,4119.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
466,852.22,11734.01,1004.84,1212.0000,65535.0000,5358.0000,4146.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
467,852.37,11731.98,1006.87,1249.0000,65535.0000,5262.0000,4013.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
468,852.52,11729.95,1008.91,1230.0000,65535.0000,5299.0000,4069.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
469,852.67,11727.91,1010.94,1268.0000,65535.0000,5303.5000,4035.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
470,852.81,11725.88,1012.97,1256.5000,65535.0000,5291.0000,4034.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
471,852.96,11723.85,1015.00,1249.5000,65535.0000,5283.0000,4033.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
472,853.11,11721.82,1017.03,1201.5000,65535.0000,5203.5000,4002.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
473,853.26,11719.79,1019.06,1262.5000,65535.0000,5207.5000,3945.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
474,853.41,11717.76,1021.09,1197.0000,65535.0000,5234.0000,4037.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
475,853.55,11715.74,1023.12,1174.5000,65535.0000,5176.0000,4001.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
476,853.70,11713.71,1025.14,1156.0000,65535.0000,5151.0000,3995.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
477,853.85,11711.68,1027.17,1073.5000,65535.0000,5084.5000,4011.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
478,854.00,11709.66,1029.19,993.0000,65535.0000,5081.0000,4088.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
479,854.14,11707.64,1031.22,960.0000,65535.0000,5023.5000,4063.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
480,854.29,11705.61,1033.24,1031.5000,65535.0000,5165.5000,4134.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
481,854.44,11703.59,1035.26,1136.0000,65535.0000,5286.5000,4150.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
482,854.59,11701.57,1037.28,1183.5000,65535.0000,5330.0000,4146.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
483,854.73,11699.55,1039.30,1224.0000,65535.0000,5365.5000,4141.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
484,854.88,11697.53,1041.32,1211.0000,65535.0000,5357.0000,4146.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
485,855.03,11695.51,1043.34,1236.0000,65535.0000,5352.5000,4116.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
486,855.18,11693.49,1045.36,1230.5000,65535.0000,5387.0000,4156.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
487,855.32,11691.48,1047.38,1241.5000,65535.0000,5299.0000,4057.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
488,855.47,11689.46,1049.39,1260.5000,65535.0000,5303.0000,4042.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
489,855.62,11687.44,1051.41,1210.0000,65535.0000,5304.5000,4094.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
490,855.77,11685.43,1053.42,1216.5000,65535.0000,5264.5000,4048.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
491,855.91,11683.42,1055.44,1191.0000,65535.0000,5237.0000,4046.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
492,856.06,11681.40,1057.45,1208.5000,65535.0000,5288.0000,4079.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
493,856.21,11679.39,1059.46,1239.0000,65535.0000,5278.0000,4039.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
494,856.36,11677.38,1061.47,1214.5000,65535.0000,5291.0000,4076.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
495,856.50,11675.37,1063.48,1236.0000,65535.0000,5340.0000,4104.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
496,856.65,11673.36,1065.49,1235.5000,65535.0000,5346.5000,4111.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
497,856.80,11671.35,1067.50,1229.0000,65535.0000,5354.0000,4125.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
498,856.95,11669.34,1069.51,1195.0000,65535.0000,5452.5000,4257.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
499,857.09,11667.34,1071.52,1249.0000,65535.0000,5427.5000,4178.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
500,857.24,11665.33,1073.52,1263.5000,65535.0000,5499.0000,4235.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
501,857.39,11663.32,1075.53,1225.5000,65535.0000,5516.0000,4290.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
502,857.54,11661.32,1077.53,1272.0000,65535.0000,5573.0000,4301.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
503,857.68,11659.32,1079.54,1266.5000,65535.0000,5543.0000,4276.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
504,857.83,11657.31,1081.54,1394.0000,65535.0000,5753.5000,4359.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
505,857.98,11655.31,1083.54,1235.0000,65535.0000,5553.0000,4318.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
506,858.13,11653.31,1085.54,1264.5000,65535.0000,5667.5000,4403.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
507,858.27,11651.31,1087.54,1236.5000,65535.0000,5657.5000,4421.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
508,858.42,11649.31,1089.54,1248.0000,65535.0000,5734.0000,4486.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
509,858.57,11647.31,1091.54,1257.5000,65535.0000,5706.5000,4449.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
510,858.71,11645.31,1093.54,1253.5000,65535.0000,5785.0000,4531.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
511,858.86,11643.32,1095.54,1207.5000,65535.0000,5767.0000,4559.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
512,859.01,11641.32,1097.53,1256.5000,65535.0000,5841.0000,4584.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
513,859.16,11639.33,1099.53,1243.0000,65535.0000,5922.5000,4679.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
514,859.30,11637.33,1101.52,1243.5000,65535.0000,5966.0000,4722.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
515,859.45,11635.34,1103.52,1214.0000,65535.0000,6029.0000,4815.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
516,859.60,11633.35,1105.51,1217.5000,65535.0000,6079.0000,4861.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
517,859.75,11631.35,1107.50,1237.0000,65535.0000,6237.0000,5000.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
518,859.89,11629.36,1109.49,1263.5000,65535.0000,6379.5000,5116.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
519,860.04,11627.37,1111.48,1225.5000,65535.0000,6498.5000,5273.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
520,860.19,11625.38,1113.47,1279.5000,65535.0000,6686.0000,5406.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
521,860.33,11623.39,1115.46,1283.0000,65535.0000,7008.0000,5725.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
522,860.48,11621.41,1117.45,1187.0000,65535.0000,7221.0000,6034.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
523,860.63,11619.42,1119.44,1266.5000,65535.0000,7560.5000,6294.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
524,860.78,11617.43,1121.42,1229.5000,65535.0000,7887.0000,6657.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
525,860.92,11615.45,1123.41,1198.0000,65535.0000,8247.5000,7049.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
526,861.07,11613.46,1125.39,1196.0000,65535.0000,8708.0000,7512.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
527,861.22,11611.48,1127.37,1230.0000,65535.0000,9150.5000,7920.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
528,861.36,11609.50,1129.36,1222.5000,65535.0000,9559.0000,8336.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
529,861.51,11607.51,1131.34,1216.0000,65535.0000,10086.0000,8870.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
530,861.66,11605.53,1133.32,1226.5000,65535.0000,10522.5000,9296.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
531,861.81,11603.55,1135.30,1232.5000,65535.0000,11147.5000,9915.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
532,861.95,11601.57,1137.28,1231.5000,65535.0000,11637.0000,10405.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
533,862.10,11599.59,1139.26,1197.0000,65535.0000,12085.0000,10888.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
534,862.25,11597.62,1141.24,1241.5000,65535.0000,12355.0000,11113.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
535,862.39,11595.64,1143.21,1238.5000,65535.0000,12427.5000,11189.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
536,862.54,11593.66,1145.19,1224.5000,65535.0000,12031.0000,10806.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
537,862.69,11591.69,1147.17,1290.0000,65535.0000,11647.5000,10357.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
538,862.83,11589.71,1149.14,1216.0000,65535.0000,10736.0000,9520.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
539,862.98,11587.74,1151.12,1232.0000,65535.0000,10013.5000,8781.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
540,863.13,11585.77,1153.09,1238.0000,65535.0000,9170.0000,7932.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
541,863.28,11583.79,1155.06,1261.5000,65535.0000,8481.0000,7219.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
542,863.42,11581.82,1157.03,1182.0000,65535.0000,7884.5000,6702.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
543,863.57,11579.85,1159.00,1237.5000,65535.0000,7416.5000,6179.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
544,863.72,11577.88,1160.97,1239.5000,65535.0000,7038.5000,5799.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
545,863.86,11575.91,1162.94,1210.5000,65535.0000,6712.5000,5502.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
546,864.01,11573.94,1164.91,1303.5000,65535.0000,6501.5000,5198.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
547,864.16,11571.98,1166.88,1196.0000,65535.0000,6304.0000,5108.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
548,864.30,11570.01,1168.84,1203.0000,65535.0000,6076.5000,4873.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
549,864.45,11568.05,1170.81,1210.0000,65535.0000,5975.0000,4765.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
550,864.60,11566.08,1172.77,1206.0000,65535.0000,5865.0000,4659.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
551,864.74,11564.12,1174.74,1176.0000,65535.0000,5767.0000,4591.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
552,864.89,11562.15,1176.70,1176.5000,65535.0000,5661.0000,4484.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
553,865.04,11560.19,1178.66,1197.0000,65535.0000,5597.5000,4400.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
554,865.18,11558.23,1180.62,1202.5000,65535.0000,5559.0000,4356.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
555,865.33,11556.27,1182.58,1265.0000,65535.0000,5484.0000,4219.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
556,865.48,11554.31,1184.54,1163.0000,65535.0000,5408.0000,4245.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
557,865.62,11552.35,1186.50,1170.0000,65535.0000,5362.0000,4192.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
558,865.77,11550.39,1188.46,1150.0000,65535.0000,5319.0000,4169.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
559,865.92,11548.43,1190.42,1068.0000,65535.0000,5191.5000,4123.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
560,866.07,11546.48,1192.38,1008.5000,65535.0000,5212.5000,4204.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
561,866.21,11544.52,1194.33,942.0000,65535.0000,5196.5000,4254.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
562,866.36,11542.57,1196.29,1104.0000,65535.0000,5158.5000,4054.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
563,866.51,11540.61,1198.24,1151.0000,65535.0000,5119.5000,3968.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
564,866.65,11538.66,1200.20,1165.5000,65535.0000,5133.5000,3968.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
565,866.80,11536.71,1202.15,1200.5000,65535.0000,5172.0000,3971.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
566,866.95,11534.75,1204.10,1182.0000,65535.0000,5168.5000,3986.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
567,867.09,11532.80,1206.05,1182.5000,65535.0000,5203.0000,4020.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
568,867.24,11530.85,1208.00,1138.5000,65535.0000,5218.5000,4080.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
569,867.39,11528.90,1209.95,1163.5000,65535.0000,5198.0000,4034.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
570,867.53,11526.95,1211.90,1195.0000,65535.0000,5247.5000,4052.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
571,867.68,11525.01,1213.85,1169.5000,65535.0000,5242.5000,4073.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
572,867.83,11523.06,1215.79,1152.5000,65535.0000,5291.5000,4139.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
573,867.97,11521.11,1217.74,1151.5000,65535.0000,5437.0000,4285.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
574,868.12,11519.17,1219.69,1182.0000,65535.0000,5469.5000,4287.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
575,868.26,11517.22,1221.63,1190.5000,65535.0000,5612.0000,4421.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
576,868.41,11515.28,1223.57,1225.5000,65535.0000,5730.5000,4505.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
577,868.56,11513.34,1225.52,1160.0000,65535.0000,5652.0000,4492.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
578,868.70,11511.39,1227.46,1127.0000,65535.0000,5714.0000,4587.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
579,868.85,11509.45,1229.40,1174.0000,65535.0000,5816.5000,4642.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
580,869.00,11507.51,1231.34,1185.5000,65535.0000,5828.5000,4643.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
581,869.14,11505.57,1233.28,1222.5000,65535.0000,5715.5000,4493.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
582,869.29,11503.63,1235.22,1186.0000,65535.0000,5668.0000,4482.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
583,869.44,11501.70,1237.16,1361.0000,65535.0000,5682.0000,4321.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
584,869.58,11499.76,1239.09,1216.0000,65535.0000,5503.5000,4287.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
585,869.73,11497.82,1241.03,1204.0000,65535.0000,5419.5000,4215.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
586,869.88,11495.89,1242.97,1210.5000,65535.0000,5346.5000,4136.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
587,870.02,11493.95,1244.90,1183.0000,65535.0000,5216.0000,4033.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
588,870.17,11492.02,1246.84,1184.0000,65535.0000,5231.0000,4047.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
589,870.32,11490.08,1248.77,1225.5000,65535.0000,5167.0000,3941.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
590,870.46,11488.15,1250.70,1179.5000,65535.0000,5104.0000,3924.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
591,870.61,11486.22,1252.63,1173.0000,65535.0000,5086.0000,3913.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
592,870.75,11484.29,1254.56,1159.0000,65535.0000,5126.0000,3967.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
593,870.90,11482.36,1256.49,1225.0000,65535.0000,5149.0000,3924.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
594,871.05,11480.43,1258.42,1165.0000,65535.0000,5126.5000,3961.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
595,871.19,11478.50,1260.35,1156.0000,65535.0000,5116.5000,3960.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
596,871.34,11476.57,1262.28,1156.5000,65535.0000,5092.5000,3936.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
597,871.49,11474.65,1264.21,1185.5000,65535.0000,5084.0000,3898.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
598,871.63,11472.72,1266.13,1187.5000,65535.0000,5171.5000,3984.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
599,871.78,11470.79,1268.06,1246.5000,65535.0000,5154.5000,3908.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
600,871.93,11468.87,1269.98,1183.0000,65535.0000,5075.5000,3892.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
601,872.07,11466.95,1271.91,1249.0000,65535.0000,5121.0000,3872.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
602,872.22,11465.02,1273.83,1182.0000,65535.0000,5144.5000,3962.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
603,872.36,11463.10,1275.75,1176.0000,65535.0000,5130.0000,3954.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
604,872.51,11461.18,1277.67,1204.0000,65535.0000,5202.5000,3998.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
605,872.66,11459.26,1279.59,1154.5000,65535.0000,5171.5000,4017.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
606,872.80,11457.34,1281.51,1191.5000,65535.0000,5174.0000,3982.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
607,872.95,11455.42,1283.43,1250.5000,65535.0000,5274.5000,4024.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
608,873.10,11453.50,1285.35,1192.0000,65535.0000,5175.0000,3983.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
609,873.24,11451.58,1287.27,1162.5000,65535.0000,5204.0000,4041.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
610,873.39,11449.67,1289.19,1171.0000,65535.0000,5218.0000,4047.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
611,873.53,11447.75,1291.10,1282.5000,65535.0000,5321.0000,4038.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
612,873.68,11445.84,1293.02,1182.5000,65535.0000,5306.0000,4123.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
613,873.83,11443.92,1294.93,1169.5000,65535.0000,5277.5000,4108.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
614,873.97,11442.01,1296.84,1150.0000,65535.0000,5318.0000,4168.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
615,874.12,11440.10,1298.76,1169.5000,65535.0000,5340.5000,4171.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
616,874.26,11438.18,1300.67,1192.5000,65535.0000,5361.0000,4168.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
617,874.41,11436.27,1302.58,1169.0000,65535.0000,5404.5000,4235.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
618,874.56,11434.36,1304.49,1202.0000,65535.0000,5413.0000,4211.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
619,874.70,11432.45,1306.40,1161.0000,65535.0000,5478.5000,4317.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
620,874.85,11430.54,1308.31,1171.0000,65535.0000,5559.0000,4388.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
621,875.00,11428.64,1310.22,1149.0000,65535.0000,5558.0000,4409.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
622,875.14,11426.73,1312.12,1161.0000,65535.0000,5567.5000,4406.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
623,875.29,11424.82,1314.03,1158.0000,65535.0000,5693.5000,4535.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
